Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
970,23-01-2023 07:51:28,22695.52,,26.021,,,0,0,66.0923
971,23-01-2023 07:56:34,22681.17,YGG,24.853,SELL,0.2969,0.003,-0.6459,65.4465
972,23-01-2023 08:01:39,22684,,0,,,0,0,65.4465
973,23-01-2023 08:06:45,22714,,0,,,0,0,65.4465
974,23-01-2023 08:11:51,22741.59,,0,,,0,0,65.4465
975,23-01-2023 08:16:56,22748.55,,0,,,0,0,65.4465
976,23-01-2023 08:22:02,22751.28,,0,,,0,0,65.4465
977,23-01-2023 08:27:08,22722.37,AXS,38.755,BUY,12.71,0.1271,-0.01,65.4365
978,23-01-2023 08:32:14,22689.16,,38.974,,,0,0,65.4365
979,23-01-2023 08:37:20,22710.33,AXS,38.152,SELL,12.71,0.1271,-0.01,65.4265
980,23-01-2023 08:42:25,22731.09,,0,,,0,0,65.4265
981,23-01-2023 08:47:31,22750.7,,0,,,0,0,65.4265
982,23-01-2023 08:52:37,22721.87,SLP,24.4,BUY,0.0034,0,-0.01,65.4165
983,23-01-2023 08:57:44,22725.16,SLP,23.444,SELL,0.0034,0,-0.8869,64.5295
984,23-01-2023 09:02:50,22718.76,GMT,15.909,BUY,0.6018,0.006,-0.01,64.5195
985,23-01-2023 09:07:56,22721.5,,16.006,,,0,0,64.5195
986,23-01-2023 09:13:03,22743.75,,15.556,,,0,0,64.5195
987,23-01-2023 09:18:09,22745.61,,15.869,,,0,0,64.5195
988,23-01-2023 09:23:14,22738.87,,16.715,,,0,0,64.5195
989,23-01-2023 09:28:20,22767.63,,19.429,,,0,0,64.5195
990,23-01-2023 09:33:25,22776.46,,20.293,,,0,0,64.5195
991,23-01-2023 09:38:30,22761.28,,23.683,,,0,0,64.5195
992,23-01-2023 09:43:36,22762.76,,24.85,,,0,0,64.5195
993,23-01-2023 09:48:42,22756,GMT,24.166,SELL,0.6402,0.0064,6.3709,70.8904
994,23-01-2023 09:53:46,22744.91,SYS,13.299,BUY,0.1525,0.0015,-0.01,70.8804
995,23-01-2023 09:58:53,22782.47,,16.506,,,0,0,70.8804
996,23-01-2023 10:03:59,22785.02,SYS,12.649,SELL,0.1514,0.0015,-0.7313,70.1491
997,23-01-2023 10:09:05,22771.04,HOOK,21.154,BUY,2.7399,0.0274,-0.01,70.1391
998,23-01-2023 10:14:11,22850.41,HOOK,20.237,SELL,2.7123,0.0271,-1.0173,69.1217
999,23-01-2023 10:19:16,22891.76,,0,,,0,0,69.1217
1000,23-01-2023 10:24:20,22919.37,,0,,,0,0,69.1217
1001,23-01-2023 10:29:26,22896.9,YGG,20.159,BUY,0.2867,0.0029,-0.01,69.1117
1002,23-01-2023 10:34:30,22893.77,,20.778,,,0,0,69.1117
1003,23-01-2023 10:39:36,22907.3,YGG,20.075,SELL,0.2883,0.0029,0.5481,69.6598
1004,23-01-2023 10:44:43,22903.47,AXS,39.717,BUY,12.84,0.1284,-0.01,69.6498
1005,23-01-2023 10:49:49,22916.13,,39.674,,,0,0,69.6498
1006,23-01-2023 10:54:55,22937.22,AXS,39.457,SELL,12.83,0.1283,-0.0879,69.5619
1007,23-01-2023 11:00:00,22911.02,SLP,20.596,BUY,0.0033,0,-0.01,69.5519
1008,23-01-2023 11:05:05,22891.76,SLP,19.44,SELL,0.0033,0,-1.004,68.5479
1009,23-01-2023 11:10:10,22883.17,GMT,25.569,BUY,0.6458,0.0065,-0.01,68.5379
1010,23-01-2023 11:15:17,22873.38,GMT,25.531,SELL,0.6441,0.0064,-0.2732,68.2647
1011,23-01-2023 11:20:24,22883.88,,0,,,0,0,68.2647
1012,23-01-2023 11:25:32,22873.05,RNDR,21.577,BUY,0.817,0.0082,-0.01,68.2547
1013,23-01-2023 11:30:40,22845.41,RNDR,21.321,SELL,0.808,0.0081,-1.1116,67.1431
1014,23-01-2023 11:35:48,22876.82,,0,,,0,0,67.1431
1015,23-01-2023 11:40:55,22892.01,,0,,,0,0,67.1431
1016,23-01-2023 11:46:02,22879.28,HOOK,18.28,BUY,2.7163,0.0272,-0.01,67.1331
1017,23-01-2023 11:51:09,22861.24,,19.833,,,0,0,67.1331
1018,23-01-2023 11:56:15,22864.91,,23.384,,,0,0,67.1331
1019,23-01-2023 12:01:20,22916.1,,24.335,,,0,0,67.1331
1020,23-01-2023 12:06:27,22879.77,,24.116,,,0,0,67.1331
1021,23-01-2023 12:11:34,22851.18,HOOK,21.653,SELL,2.9069,0.0291,7.0069,74.14
1022,23-01-2023 12:16:40,22867.06,,0,,,0,0,74.14
1023,23-01-2023 12:21:47,22897.21,,0,,,0,0,74.14
1024,23-01-2023 12:26:52,22879.41,YGG,20.167,BUY,0.2878,0.0029,-0.01,74.13
1025,23-01-2023 12:31:59,22878.61,YGG,19.014,SELL,0.2848,0.0028,-1.0524,73.0776
1026,23-01-2023 12:37:05,22882.58,,0,,,0,0,73.0776
1027,23-01-2023 12:42:11,22884.32,,0,,,0,0,73.0776
1028,23-01-2023 12:47:16,22924.02,,0,,,0,0,73.0776
1029,23-01-2023 12:52:21,22948.3,,0,,,0,0,73.0776
1030,23-01-2023 12:57:26,22940.57,AXS,23.001,BUY,12.46,0.1246,-0.01,73.0676
1031,23-01-2023 13:02:33,22929.23,,23.762,,,0,0,73.0676
1032,23-01-2023 13:07:38,22894.71,AXS,24.526,SELL,12.49,0.1249,0.2308,73.2984
1033,23-01-2023 13:12:46,22856.54,SLP,21.655,BUY,0.0034,0,-0.01,73.2884
1034,23-01-2023 13:17:52,22918.37,SLP,21.327,SELL,0.0034,0,-0.2446,73.0438
1035,23-01-2023 13:22:59,22874.7,GMT,21.691,BUY,0.616,0.0062,-0.01,73.0338
1036,23-01-2023 13:28:05,22878,,21.564,,,0,0,73.0338
1037,23-01-2023 13:33:08,22875.81,,21.634,,,0,0,73.0338
1038,23-01-2023 13:38:13,22882.08,,21.361,,,0,0,73.0338
1039,23-01-2023 13:43:19,22865.45,,21.493,,,0,0,73.0338
1040,23-01-2023 13:48:23,22816.91,GMT,19.096,SELL,0.6087,0.0061,-1.1951,71.8387
1041,23-01-2023 13:53:32,22755.27,SYS,13.86,BUY,0.1528,0.0015,-0.01,71.8287
1042,23-01-2023 13:58:37,22797.92,,14.19,,,0,0,71.8287
1043,23-01-2023 14:03:44,22801.46,,14.701,,,0,0,71.8287
1044,23-01-2023 14:08:50,22760.93,SYS,13.393,SELL,0.1524,0.0015,-0.2718,71.5569
1045,23-01-2023 14:13:57,22715.11,HOOK,18.178,BUY,2.7845,0.0278,-0.01,71.5469
1046,23-01-2023 14:19:02,22751.72,HOOK,17.844,SELL,2.7651,0.0277,-0.7067,70.8402
1047,23-01-2023 14:24:07,22769.41,,0,,,0,0,70.8402
1048,23-01-2023 14:29:12,22787.6,,0,,,0,0,70.8402
1049,23-01-2023 14:34:20,22760.78,YGG,12.877,BUY,0.277,0.0028,-0.01,70.8302
1050,23-01-2023 14:39:28,22758.34,,13.49,,,0,0,70.8302
1051,23-01-2023 14:44:34,22805.63,,12.772,,,0,0,70.8302
1052,23-01-2023 14:49:41,22899.52,,13.168,,,0,0,70.8302
1053,23-01-2023 14:54:47,23046.23,YGG,11.418,SELL,0.282,0.0028,1.7951,72.6253
1054,23-01-2023 14:59:54,22537.45,RNDR,10.745,BUY,0.773,0.0077,-0.01,72.6153
1055,23-01-2023 15:05:00,22697.66,,11.412,,,0,0,72.6153
1056,23-01-2023 15:10:07,22694,,12.195,,,0,0,72.6153
1057,23-01-2023 15:15:12,22761.39,,13.63,,,0,0,72.6153
1058,23-01-2023 15:20:18,22803.25,,16.474,,,0,0,72.6153
1059,23-01-2023 15:25:22,22853.68,RNDR,17.055,SELL,0.803,0.008,3.871,76.4863
1060,23-01-2023 15:30:26,22855.3,,0,,,0,0,76.4863
1061,23-01-2023 15:35:31,22849.84,SLP,13.329,BUY,0.0032,0,-0.01,76.4763
1062,23-01-2023 15:40:38,22832.48,SLP,12.74,SELL,0.0032,0,-0.5642,75.9121
1063,23-01-2023 15:45:43,22851.63,,0,,,0,0,75.9121
1064,23-01-2023 15:50:49,22890.35,,0,,,0,0,75.9121
1065,23-01-2023 15:55:55,22875.92,GMT,17.706,BUY,0.6116,0.0061,-0.01,75.9021
1066,23-01-2023 16:01:02,22880.04,,15.964,,,0,0,75.9021
1067,23-01-2023 16:06:08,22900.96,GMT,18.617,SELL,0.6123,0.0061,0.1045,76.0065
1068,23-01-2023 16:11:16,22893.49,SYS,22.489,BUY,0.1634,0.0016,-0.01,75.9965
1069,23-01-2023 16:16:22,22888.08,SYS,22.264,SELL,0.1631,0.0016,-0.1936,75.8029
1070,23-01-2023 16:21:29,22902.51,,0,,,0,0,75.8029
1071,23-01-2023 16:26:36,22838.11,HOOK,18.434,BUY,2.7511,0.0275,-0.01,75.7929
1072,23-01-2023 16:31:42,22815.68,HOOK,16.712,SELL,2.7166,0.0272,-1.264,74.5289
1073,23-01-2023 16:36:48,22834.54,,0,,,0,0,74.5289
1074,23-01-2023 16:41:55,22842.86,,0,,,0,0,74.5289
1075,23-01-2023 16:47:01,22877.86,,0,,,0,0,74.5289
1076,23-01-2023 16:52:08,22881.69,,0,,,0,0,74.5289
1077,23-01-2023 16:57:15,22920.62,,0,,,0,0,74.5289
1078,23-01-2023 17:02:21,22906.01,YGG,13.42,BUY,0.2882,0.0029,-0.01,74.5189
1079,23-01-2023 17:07:27,22882.02,YGG,11.128,SELL,0.2846,0.0028,-1.2591,73.2598
1080,23-01-2023 17:12:35,22877.99,AUDIO,13.224,BUY,0.2209,0.0022,-0.01,73.2498
1081,23-01-2023 17:17:40,22887.55,AUDIO,12.174,SELL,0.2193,0.0022,-0.7343,72.5154
1082,23-01-2023 17:22:45,22906.4,,0,,,0,0,72.5154
1083,23-01-2023 17:27:53,22892.73,T,31.079,BUY,0.0316,0.0003,-0.01,72.5054
1084,23-01-2023 17:32:59,22882.02,T,20.697,SELL,0.0291,0.0003,-7.8922,64.6132
1085,23-01-2023 17:38:07,22896.56,,0,,,0,0,64.6132
1086,23-01-2023 17:43:15,22882.29,ADX,169.544,BUY,0.3841,0.0038,-0.01,64.6032
1087,23-01-2023 17:48:21,22881.13,,197.125,,,0,0,64.6032
1088,23-01-2023 17:53:26,22948.69,ADX,145.716,SELL,0.3499,0.0035,-8.9139,55.6893
1089,23-01-2023 17:58:32,22991.57,,0,,,0,0,55.6893
1090,23-01-2023 18:03:43,23052.36,,0,,,0,0,55.6893
1091,23-01-2023 18:08:48,23082.49,,0,,,0,0,55.6893
1092,23-01-2023 18:13:54,23096.17,,0,,,0,0,55.6893
1093,23-01-2023 18:18:59,23116.86,,0,,,0,0,55.6893
1094,23-01-2023 18:24:05,23133.04,,0,,,0,0,55.6893
1095,23-01-2023 18:29:12,23091.37,GMT,18.32,BUY,0.6084,0.0061,-0.01,55.6793
1096,23-01-2023 18:34:19,23099.4,,18.681,,,0,0,55.6793
1097,23-01-2023 18:39:24,23133.4,,19.512,,,0,0,55.6793
1098,23-01-2023 18:44:31,23098.97,GMT,19.343,SELL,0.6108,0.0061,0.3845,56.0638
1099,23-01-2023 18:49:36,23110.86,,0,,,0,0,56.0638
1100,23-01-2023 18:54:42,23064.58,CELR,17.155,BUY,0.0172,0.0002,-0.01,56.0538
1101,23-01-2023 18:59:47,22926.01,CELR,13.896,SELL,0.0167,0.0002,-2.8572,53.1966
1102,23-01-2023 19:04:53,22872.09,HOOK,15.663,BUY,2.6348,0.0263,-0.01,53.1866
1103,23-01-2023 19:10:00,22909.78,,16.388,,,0,0,53.1866
1104,23-01-2023 19:15:08,22929.13,,15.872,,,0,0,53.1866
1105,23-01-2023 19:20:12,22861.46,HOOK,15.266,SELL,2.6284,0.0263,-0.2529,52.9337
1106,23-01-2023 19:25:17,22854.03,SYS,16.325,BUY,0.1589,0.0016,-0.01,52.9237
1107,23-01-2023 19:30:21,22853.07,SYS,13.763,SELL,0.1554,0.0016,-2.2126,50.711
1108,23-01-2023 19:35:27,22843.43,T,32.875,BUY,0.0319,0.0003,-0.01,50.701
1109,23-01-2023 19:40:34,22768.78,T,31.575,SELL,0.0317,0.0003,-0.6999,50.0012
1110,23-01-2023 19:45:41,22685.94,ADX,99.576,BUY,0.2824,0.0028,-0.01,49.9912
1111,23-01-2023 19:50:46,22709.89,ADX,94.488,SELL,0.2752,0.0028,-2.5596,47.4316
1112,23-01-2023 19:55:52,22757.08,,0,,,0,0,47.4316
1113,23-01-2023 20:00:59,22786.55,,0,,,0,0,47.4316
1114,23-01-2023 20:06:07,22772.38,MAGIC,18.662,BUY,1.3105,0.0131,-0.01,47.4216
1115,23-01-2023 20:11:14,22815.49,MAGIC,18.28,SELL,1.3038,0.013,-0.5213,46.9003
1116,23-01-2023 20:16:21,22845.87,,0,,,0,0,46.9003
1117,23-01-2023 20:21:26,22856.25,,0,,,0,0,46.9003
1118,23-01-2023 20:26:36,22835.18,OXT,19.187,BUY,0.0938,0.0009,-0.01,46.8903
1119,23-01-2023 20:31:41,22824.92,,22.293,,,0,0,46.8903
1120,23-01-2023 20:36:48,22851.62,OXT,17.154,SELL,0.0922,0.0009,-1.7158,45.1746
1121,23-01-2023 20:41:54,22876.76,,0,,,0,0,45.1746
1122,23-01-2023 20:47:02,22876.84,,0,,,0,0,45.1746
1123,23-01-2023 20:52:09,22875.51,HOOK,23.017,BUY,2.6964,0.027,-0.01,45.1646
1124,23-01-2023 20:57:15,22959.29,,26.224,,,0,0,45.1646
1125,23-01-2023 21:02:21,23005.77,HOOK,25.749,SELL,2.7334,0.0273,1.3622,46.5268
1126,23-01-2023 21:07:27,22975.12,SYS,22.029,BUY,0.1612,0.0016,-0.01,46.5168
1127,23-01-2023 21:12:33,22958.87,SYS,20.228,SELL,0.1581,0.0016,-1.9331,44.5837
1128,23-01-2023 21:17:40,22956.6,T,40.173,BUY,0.0324,0.0003,-0.01,44.5737
1129,23-01-2023 21:22:47,22960,,42.641,,,0,0,44.5737
1130,23-01-2023 21:27:53,22976.33,T,37.747,SELL,0.032,0.0003,-1.06,43.5137
1131,23-01-2023 21:32:59,22972.42,ADX,87.563,BUY,0.2609,0.0026,-0.01,43.5037
1132,23-01-2023 21:38:04,22966.64,ADX,85.93,SELL,0.259,0.0026,-0.7382,42.7654
1133,23-01-2023 21:43:11,22975.05,,0,,,0,0,42.7654
1134,23-01-2023 21:48:18,22969.65,RNDR,21.364,BUY,0.801,0.008,-0.01,42.7554
1135,23-01-2023 21:53:22,22959.22,,21.331,,,0,0,42.7554
1136,23-01-2023 21:58:27,22984.22,,21.955,,,0,0,42.7554
1137,23-01-2023 22:03:36,22981.5,,22.006,,,0,0,42.7554
1138,23-01-2023 22:08:41,23003.61,,23.1,,,0,0,42.7554
1139,23-01-2023 22:13:46,23002.6,RNDR,21.694,SELL,0.819,0.0082,2.2372,44.9926
1140,23-01-2023 22:18:52,22975.81,CELR,21.851,BUY,0.0175,0.0002,-0.01,44.9826
1141,23-01-2023 22:23:58,22972.74,,22.021,,,0,0,44.9826
1142,23-01-2023 22:29:03,22988,CELR,22.013,SELL,0.0175,0.0002,-0.2956,44.687
1143,23-01-2023 22:34:11,22975.45,GMT,21.398,BUY,0.6025,0.006,-0.01,44.677
1144,23-01-2023 22:39:18,22975.86,,21.34,,,0,0,44.677
1145,23-01-2023 22:44:29,22948.71,GMT,21.302,SELL,0.6019,0.006,-0.1096,44.5675
1146,23-01-2023 22:49:33,22953.04,,0,,,0,0,44.5675
1147,23-01-2023 22:54:39,22905.27,HOOK,17.056,BUY,2.7116,0.0271,-0.01,44.5575
1148,23-01-2023 22:59:44,22918.66,HOOK,16.501,SELL,2.7076,0.0271,-0.1575,44.3999
1149,23-01-2023 23:04:48,22923.02,,0,,,0,0,44.3999
1150,23-01-2023 23:09:54,22925.3,,0,,,0,0,44.3999
1151,23-01-2023 23:15:01,22906,T,64.831,BUY,0.0389,0.0004,-0.01,44.3899
1152,23-01-2023 23:20:07,22893.73,,65.874,,,0,0,44.3899
1153,23-01-2023 23:25:11,22914.06,T,60.908,SELL,0.0379,0.0004,-2.555,41.835
1154,23-01-2023 23:30:15,22921.69,,0,,,0,0,41.835
1155,23-01-2023 23:35:23,22908.06,ADX,76.487,BUY,0.2492,0.0025,-0.01,41.825
1156,23-01-2023 23:40:27,22939.22,ADX,74.522,SELL,0.2466,0.0025,-1.0533,40.7716
1157,23-01-2023 23:45:33,22932.55,RNDR,27.207,BUY,0.879,0.0088,-0.01,40.7616
1158,23-01-2023 23:50:38,22950.31,RNDR,25.581,SELL,0.864,0.0086,-1.7165,39.0451
1159,23-01-2023 23:55:47,22936.13,OXT,23.418,BUY,0.0975,0.001,-0.01,39.0351
1160,24-01-2023 00:00:53,22912.39,OXT,18.861,SELL,0.0939,0.0009,-3.7023,35.3328
1161,24-01-2023 00:05:59,22899.95,ICX,17.626,BUY,0.2309,0.0023,-0.01,35.3228
1162,24-01-2023 00:11:04,22921.29,,31.635,,,0,0,35.3228
1163,24-01-2023 00:16:12,22936.46,,38.96,,,0,0,35.3228
1164,24-01-2023 00:21:19,22965.79,ICX,34.483,SELL,0.2652,0.0027,14.8449,50.1677
1165,24-01-2023 00:26:27,22960.13,HOOK,25.917,BUY,2.9316,0.0293,-0.01,50.1577
1166,24-01-2023 00:31:32,22965.82,,28.085,,,0,0,50.1577
1167,24-01-2023 00:36:39,22981.75,HOOK,26.675,SELL,2.9851,0.0299,1.8149,51.9727
1168,24-01-2023 00:41:46,22984.81,,0,,,0,0,51.9727
1169,24-01-2023 00:46:53,22972.74,T,80.144,BUY,0.0426,0.0004,-0.01,51.9627
1170,24-01-2023 00:51:59,22955.01,,93.933,,,0,0,51.9627
1171,24-01-2023 00:57:05,22970.14,,99.958,,,0,0,51.9627
1172,24-01-2023 01:02:12,23017.51,,101.355,,,0,0,51.9627
1173,24-01-2023 01:07:17,22995.15,T,97.798,SELL,0.0467,0.0005,9.5116,61.4743
1174,24-01-2023 01:12:24,22997.27,,0,,,0,0,61.4743
1175,24-01-2023 01:17:30,22998.81,,0,,,0,0,61.4743
1176,24-01-2023 01:22:37,22982.48,ADX,70.238,BUY,0.2431,0.0024,-0.01,61.4643
1177,24-01-2023 01:27:43,22962.17,,70.539,,,0,0,61.4643
1178,24-01-2023 01:32:48,22945.41,ADX,68.908,SELL,0.2412,0.0024,-0.7916,60.6727
1179,24-01-2023 01:37:53,22975.61,,0,,,0,0,60.6727
1180,24-01-2023 01:42:58,22985.85,,0,,,0,0,60.6727
1181,24-01-2023 01:48:03,23003.21,,0,,,0,0,60.6727
1182,24-01-2023 01:53:08,23030.27,,0,,,0,0,60.6727
1183,24-01-2023 01:58:15,23075.78,,0,,,0,0,60.6727
1184,24-01-2023 02:03:22,23095.27,,0,,,0,0,60.6727
1185,24-01-2023 02:08:28,23097.44,,0,,,0,0,60.6727
1186,24-01-2023 02:13:36,23085.33,RNDR,20.977,BUY,0.842,0.0084,-0.01,60.6627
1187,24-01-2023 02:18:43,23126.53,,21.09,,,0,0,60.6627
1188,24-01-2023 02:23:48,23131.56,RNDR,21.182,SELL,0.841,0.0084,-0.1288,60.5339
1189,24-01-2023 02:28:58,23120.02,OXT,20.075,BUY,0.0957,0.001,-0.01,60.5239
1190,24-01-2023 02:34:02,23099.18,OXT,18.672,SELL,0.0947,0.0009,-1.0549,59.469
1191,24-01-2023 02:39:09,23067.82,ICX,39.394,BUY,0.276,0.0028,-0.01,59.459
1192,24-01-2023 02:44:14,23083.77,,41.726,,,0,0,59.459
1193,24-01-2023 02:49:21,23066.04,ICX,38.894,SELL,0.2764,0.0028,0.1349,59.5939
1194,24-01-2023 02:54:27,23068.86,,0,,,0,0,59.5939
1195,24-01-2023 02:59:34,23058.9,HOOK,23.31,BUY,3.0608,0.0306,-0.01,59.5839
1196,24-01-2023 03:04:40,23053.61,HOOK,18.967,SELL,3.0346,0.0303,-0.866,58.7179
1197,24-01-2023 03:09:50,23037.15,T,89.131,BUY,0.0459,0.0005,-0.01,58.7079
1198,24-01-2023 03:14:56,23033.3,,88.725,,,0,0,58.7079
1199,24-01-2023 03:20:02,23033.57,,92.343,,,0,0,58.7079
1200,24-01-2023 03:25:08,23014.26,T,91.31,SELL,0.0464,0.0005,1.1001,59.8081
1201,24-01-2023 03:30:12,23026.11,,0,,,0,0,59.8081
1202,24-01-2023 03:35:18,23033.66,,0,,,0,0,59.8081
1203,24-01-2023 03:40:23,23056.24,,0,,,0,0,59.8081
1204,24-01-2023 03:45:29,23049.54,ADX,64.07,BUY,0.2338,0.0023,-0.01,59.7981
1205,24-01-2023 03:50:33,23065.1,ADX,62.947,SELL,0.2322,0.0023,-0.6943,59.1037
1206,24-01-2023 03:55:38,23066.52,,0,,,0,0,59.1037
1207,24-01-2023 04:00:43,23086.97,,0,,,0,0,59.1037
1208,24-01-2023 04:05:49,23082.23,RNDR,23.358,BUY,0.845,0.0084,-0.01,59.0937
1209,24-01-2023 04:10:56,23079.51,,22.999,,,0,0,59.0937
1210,24-01-2023 04:16:01,23090.76,,23.589,,,0,0,59.0937
1211,24-01-2023 04:21:08,23077.46,RNDR,23.088,SELL,0.853,0.0085,0.9367,60.0305
1212,24-01-2023 04:26:12,23113.18,,0,,,0,0,60.0305
